split,source_db,step_idx_retro,rxn_idx,mech_smi
train,pmechdb_split_0,0,158,"CC[O:1][H:2].I[C-:3](I)I|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,159,"C[P+:1](O)(O)[O:2][CH3:3].C[S-:4]|(4, 3);((3, 2), 1)"
train,pmechdb_split_0,0,160,"CCO.CCOC(=O)C1=C(C)[NH+:1]=[C:2](C)[C:3](C(=O)OCC)([H:4])C1C1=C(CCC2=CC(Br)=CC=C2)ON=C1C.O.[NH3:5]|(5, 4);((4, 3), 2);((2, 1), 1)"
train,pmechdb_split_0,0,161,"C1CO[C:1]([NH3+:2])([OH:3])OC1|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,162,"CCC[C:1]#[C:2]CC(CC(C)C)C[N+:3](CC1=CC=CC=C1)=[CH2:4]|((1, 2), 4);((4, 3), 3)"
train,pmechdb_split_0,0,163,"COC=[O:1].[H:2][OH2+:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,164,"CCOC(=O)[CH:1]([H:2])[C:3](C)=[O:4].[H:5][Na:6]|((6, 5), 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,165,"C=CCC1C2(C)C=CC(OC)(CC2)C1(C)[OH:1].CC1=CC=C(S(=O)(=O)[O:2][H:3])C=C1|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,166,"C[Si](C)(C)C1C(O)CC[CH+:1]1.O=C(C1=CC=CC(Cl)=C1)[O-:2]|(2, 1)"
train,pmechdb_split_0,0,167,"CC1=CC=C(S(=O)(=O)[O-])C=C1.CO.C[OH+:1][CH:2](C1=CC=CC=C1)[O:3]CC1OC(OC2C(N=[N+]=[N-])CC(N=[N+]=[N-])C(OC3OC(CN=[N+]=[N-])C(O)C(O)C3O)C2O)C(O)C(N=[N+]=[N-])C1O|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,168,"C#N.N#CC[CH:1]=[O:2].NC(N)=[NH:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,169,"COC(CCCCO)=[O+:1][H:2].[Cl-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,170,"O=C(C[NH2+:1][H:2])[O][Ca][OH].[OH][Ca][OH:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,171,"C[S:1][CH:2]=[NH:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,172,"[Li][P:1](C)(C)(C)[Cl:2]|((1, 2), 2)"
train,pmechdb_split_0,0,173,"CC1CC(C2=CC=CC=C2)[CH:1]=[C:2]1C1=CC=CC=C1.[H:3][Cl:4]|((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,174,"CCOCC.C[N:1](C)[CH:2](Cl)[O:3][P+:4](Cl)(Cl)Cl.FB(F)F.O=C(CC1=CC=C(O)C=C1)C1=C(O)C=C(O)C=C1O.[Cl-]|(1, 2);((2, 3), 4)"
train,pmechdb_split_0,0,175,"C1CC[CH:1]([OH:2])[OH+:3]C1|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,176,"CC(C)CC(C1=CC=CC=C1)[O:1][H:2].[H:3][Na:4]|((4, 3), 2);((2, 1), 1)"
train,pmechdb_split_0,0,177,"O=S(=O)(O)[C:1]1([H:2])C=CC=C(C(F)(F)F)[CH+:3]1.O=S(=O)(O)[O-:4]|(4, 2);((2, 1), 3)"
train,pmechdb_split_0,0,178,"CNC=[N+:1](C)[Si-:2](C)(C)(C)Cl|((2, 1), 1)"
train,pmechdb_split_0,0,179,"O=[N+]([O-])C1=C2C=C[CH:1]=[CH:2]C2=CC=C1.O=[S+:3](=O)O|((1, 2), 3)"
train,pmechdb_split_0,0,180,"COC1=C(OC)C2=C(C=C1)CC1C3=C(C=C4OCOC4=C3)CCN1C2.ClC1=CC(C(O[O:1][H:2])=[O:3])=CC=C1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,181,"CC(C)(C)O.CCO[C:1](C1(C)CCC[CH:2]=[C:3]1[O-:4])=[O:5]|(4, 3);((3, 2), 1);((1, 5), 5)"
train,pmechdb_split_0,0,182,"O[P+:1](O)(O)[O:2][H:3].[OH2:4]|(4, 3);((3, 2), 1)"
train,pmechdb_split_0,0,183,"C=CCOC1OC(COC(C)=O)C(OC(C)(C)[OH+:1][H:2])C(O)C1OC(C)=O.CC(=O)[O-:3].O|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,184,"C1=CC=[N:1]C=C1.C[CH:2]([H:3])[CH:4](C)[O:5]P(=O)(Cl)Cl|(1, 3);((3, 2), 4);((4, 5), 5)"
train,pmechdb_split_0,0,185,"C(#CC1=C(N=N[OH:1])C=CC=C1)C1=CC=CC=C1.CC#N.CC(C)(C)[O+:2]([H:3])[B-:4](F)(F)[F:5]|(1, 3);((3, 2), 4);((4, 5), 5)"
train,pmechdb_split_0,0,186,"CN=[C:1]=[NH+:2]C.C[S+](C)[O-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,187,"C[CH:1]=[CH2:2].O=S(=O)(O)[O:3][H:4]|((1, 2), 4);((4, 3), 3)"
train,pmechdb_split_0,0,188,"C1=CC=CC=C1.CC1=CC=C(S(=O)(=O)[O-])C=C1.N#CC1=C(C2=CC=CC=C2)[O:1][C:2](C2=CC=CC=C2)([OH2+:3])C1|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,189,"CC1(C)CCCC[CH:1]=[C:2]1C1=CC=CC=C1.[H:3][Cl:4]|((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,190,"CC1CCC(C(C)C)C(C=CC(C)(C(=O)[O-:1])C(C)C)C1.[N-]=[N+]=N[P:2](OC1=CC=CC=C1)(OC1=CC=CC=C1)=[O:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,191,"C1=CC=C([OH:1])C=C1.CC1=CC=C([S:2](=O)(Cl)=[O:3])C=C1|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,192,"C[C+:1](C)C1=C(CC[OH:2])C=CC=C1.O|(2, 1)"
train,pmechdb_split_0,0,193,"CC[N:1](CC)CC.COC(=O)C[N+:2](=CC1=C(C)C=CC=C1)[H:3].O.[Cl-]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,194,"CC(C)(SC1=CC=CC=C1)C1(C)C(Cl)=C[P:1]2(=[O+:2]1)OC[CH:3](C)[O:4]2.[Cl-:5]|(5, 3);((3, 4), 1);((1, 2), 2)"
train,pmechdb_split_0,0,195,"CC([O-])(O)[OH+:1][H:2].[OH2:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,196,"CC1=CC=C(S(=O)(=O)[O:1][N:2]=C(C2=CN=CC=C2)[CH2-:3])C=C1.CO.C[OH+][K]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,197,"C(C[CH2:1][Br:2])C[O-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,198,"CC(=O)[O:1][H:2].O=[N+]([O-])[OH:3].OC1=CC(O)=C2C=CC=CC2=N1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,199,"C1=CC2=C(C=C1)[O+:1]([H:2])C1(CCCCC1)O2.CC1=CC=C(S(=O)(=O)[O-])C=C1.[OH2:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,200,"CCC(C)[NH:1]C.[CH3:2][I:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,201,"C=C[CH:1]=[CH2:2].[H:3][Br:4]|((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,202,"CCCC[B-:1](CCCC)([O+]=C(C)CC)[Cl:2].CCN(CC)CC|((1, 2), 2)"
train,pmechdb_split_0,0,203,"CC1(C)C=C[C:1](=[O:2])C(C)(CC[C:3](=[CH2:4])[O-:5])C1.CO|(5, 3);((3, 4), 1);((1, 2), 2)"
train,pmechdb_split_0,0,204,"CC(=O)CCC(=O)C1=CC(C2=CC=C(C)N2)=CC(C(=O)CC[C:1](C)([NH2:2])[OH2+:3])=C1.CC(=O)[O-].O=C[O-]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,205,"O=S(=O)(O)[O:1][H:2].OCCCC1C[O:3]1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,206,"O=S(Cl)[O:1][CH2:2]CCO.[Cl-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,208,"[OH][Mg-]([O+:1]=[C:2](CCl)[O:3][H:4])[OH:5]|(5, 4);((4, 3), 2);((2, 1), 1)"
train,pmechdb_split_0,0,209,"CC(C)C(CCC1=CCCC1)[OH:1].O=S(=O)(O)[O:2][H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,210,"O=C(C=C(O)CC1=CC=CC=C1)[O:1][H:2].[OH-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,211,"C1CCN([C:1]2=[CH:2]CCCC2)C1.[Cl:3][Cl:4]|((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,212,"Br[P+:1](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1.C=C(C(=O)OC)C(C)[O-:2].O=C1CCC(=O)N1|(2, 1)"
train,pmechdb_split_0,0,213,"CC1CCC[CH:1]([H:2])[CH:3]1[Br:4].[OH-:5]|(5, 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,214,"C=C(C(=O)OC)C(C)O[P:1](C1=CC=CC=C1)(C1=CC=CC=C1)(C1=CC=CC=C1)[Br:2].O=C1CCC(=O)N1|((1, 2), 2)"
train,pmechdb_split_0,0,215,"C[OH:1].O[C:2](CC1=CC=CC(Br)=C1)=[OH+:3].[Cl-]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,216,"C=CCOC1OC(COC(C)=O)C([OH+:1][C:2](C)(C)[OH:3])C(O)C1OC(C)=O.CC(=O)[O-].O|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,217,"CC1=CC=C(S(=O)(=O)[O-])C=C1.CC1=CC=CC=C1.O=C1CC([C:1](OCC2=CC=CC=C2)([OH2+:2])[OH:3])C1.OCC1=CC=CC=C1|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,218,"CC[NH:1]CC.C[CH2:2][Br:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,219,"BrC[CH:1]=[CH2:2].O=S(=O)(O)[O:3][H:4]|((1, 2), 4);((4, 3), 3)"
train,pmechdb_split_0,0,220,"CC1=CC(C)=NC(C)=C1.CC1=C[C:1]2=C(CC(C)(C)[C:2]([N+:3]#N)=[C:4]2[O-:5])O1.OCC1=CC=CC=C1|(5, 4);((4, 1), 2);((2, 3), 3)"
train,pmechdb_split_0,0,221,"C1=CC=[N:1]C=C1.CCN(CC)C1=CC2=C(C=C1)C=C(C(=O)C1=CC=C(N3CC[N+:2](S(=O)([O-])(Cl)C4=CC=C(C)C=C4)([H:3])CC3)C=C1)O2|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,222,"CCOC(=O)CCC(C)(OCC)[O+:1](CC)[H:2].O=S(=O)(O)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,223,"CC1CCC(C2=CC=CC=C2)[C:1](C)=[CH:2]1.[H:3][Cl:4]|((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,224,"C[NH+:1](C)[Si-:2](C)(C)(C)Cl|((2, 1), 1)"
train,pmechdb_split_0,0,225,"CC(=O)[O-:1].O=C(OC1CCC(O)([N+:2]2([H:3])CCN(C3=CC=CC=C3)CC2)CC1)C1=CC=CC=C1|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,226,"CC(C)(C)OC(C1(C(=O)CC2=CC=CC=C2)NCCC2=C1NC1=C2C=CC=C1)=[O:1].O=C(C(F)(F)F)[O:2][H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,227,"C1=CC=C(C[NH2+]C2([O-:1])CCCCCCC2)C=C1.CC1=CC=C(S(=O)(=O)[O:2][H:3])C=C1|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,228,"C[C:1]([H:2])=[C:3](C)[Br:4].[NH2-:5]|(5, 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,229,"O=S(=O)(O)[C:1]1([H:2])C=C[C+:3](CC=CCO)[CH:4]=[CH:5]1.O=S(=O)(O)[O-:6]|(6, 2);((2, 1), 5);((5, 4), 3)"
train,pmechdb_split_0,0,230,"BrC1=CN=CC2=C1CCC[C:1]2=[O:2].C1=CC=[NH+]C=C1.CC1=CC=C(S(=O)(=O)[O-])C=C1.CCCC[NH2:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,231,"CC(C)[C:1]1([H:2])OC([N+](=O)[O-])=C[CH+:3]1.[F-:4]|(4, 2);((2, 1), 3)"
train,pmechdb_split_0,0,232,"C1C[CH:1]=[C:2]([O-:3])C1.C[CH:4]=[O:5]|(3, 2);((2, 1), 4);((4, 5), 5)"
train,pmechdb_split_0,0,233,"CC1(C)CCC(=O)[CH:1]([H:2])[C:3]1=[OH+:4].CC[O-:5]|(5, 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,234,"CCOCC.O=C1C=C[C:1]([OH+:2][B-](F)(F)F)([O:3]CC(CO)(C2=CC=CC=C2)C2=CC=CC=C2)C1.OCC(CO)(C1=CC=CC=C1)C1=CC=CC=C1|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,235,"CO[CH:1]([NH+:2](C)C)[OH:3].[Cl-]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,236,"CO[CH:1]=[NH2+:2].[Cl-].[OH2:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,237,"CC1=CC=C(S(=O)(=O)[O:1][H:2])C=C1.COC1=CC2=C(C=C1)C1CCC3(C)C4(O)CCC3(CC4[OH:3])C1CC2|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,238,"CC(=O)CCC(C)(NCCO)[OH:1].CC(=O)[O:2][H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,239,"CC(C)[C:1]1([OH:2])CC[C:3]([O-:4])=[CH:5]1.CCO.O.[OH2+][Na]|(4, 3);((3, 5), 1);((1, 2), 2)"
train,pmechdb_split_0,0,240,"CCO[C:1](C)([NH2+:2]CC)[OH:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,241,"C[CH+:1]CCO[C:2]1=[CH:3]C=CC=C1|((2, 3), 1)"
train,pmechdb_split_0,0,242,"BrC(Br)Br.Br[P+:1](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1.ClC1=CC(Br)=CC=C1C[O-:2]|(2, 1)"
train,pmechdb_split_0,0,243,"CCCCBr.CCO[Si-](OCC)(OCC)(C1=CC2=C(C=C1)N(C)C=C2)[O:1]CC.[Li+:2]|(1, 2)"
train,pmechdb_split_0,0,244,"CC(C)[C:1](C)=[O+:2][Ti-]([Cl])([Cl])([Cl])[Cl].CC([Si](C)(C)C)=[C:3]=[CH2:4]|((3, 4), 1);((1, 2), 2)"
train,pmechdb_split_0,0,245,"C=C[C:1](C#N)([O:2]C(C)=O)[O-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,246,"C[C:1](C)=[N+:2](C)C.C[O:3][B-](F)(F)F|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,247,"N#[C:1][H:2].N=C1NC=CC(=[NH:3])N1.O|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,248,"CC[CH:1](CC)[Br:2].CC[O-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,249,"CO[C+:1]1C(Br)=CC=C[C:2]1(S(=O)(=O)O)[H:3].O=S(=O)(O)[O-:4]|(4, 3);((3, 2), 1)"
train,pmechdb_split_0,0,250,"CCCCC(O)C(OC1=CC=CC=C1)C(=O)[O:1][H:2].CCOC(=O)N([P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)[N-:3]C(=O)OCC|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,251,"C[N:1](C)N.N#CC1=CC=C([CH2:2][Cl:3])C=C1|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,252,"CCC(O)[C:1](O)([OH:2])[OH+:3]CC[NH3+]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,253,"CC1=C2C3=CC(O[CH:1]=[OH+:2])=CC=C3N(C)C2=C(C)C2=C1C=NC=C2.C[OH:3].O=S(=O)([O-])O|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,254,"CCC(N)=[O+:1][H:2].[OH2:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,255,"C[S+]([O-])CC(OCC1=CC=CC=C1)C1OC(C)(C)OC1C(C[S+](C)O[C:1](C(F)(F)F)([O-:2])[O:3]C(=O)C(F)(F)F)OCC1=CC=CC=C1|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,256,"CCCC(C)=[O+][B:1](F)F.[F-:2]|(2, 1)"
train,pmechdb_split_0,0,257,"C1=CC=C([CH:1]=[OH+:2])C=C1.C[C:3](=[CH2:4])[OH:5]|(5, 3);((3, 4), 1);((1, 2), 2)"
train,pmechdb_split_0,0,258,"CC(C)(C)C(OS(=O)(=O)C(F)(F)F)=[N+:1](O[Si](C)(C)C)[H:2].CC[N:3](CC)CC.O=S(=O)([O-])C(F)(F)F|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,259,"C=C(C)C(OS(C)(=O)=O)C1OC1C(C)(C)[O:1][H:2].CC(C)(C)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,260,"CC(=O)[O-:1].CCOC(=O)C1=C(C)[NH+:2]=[C:3](C2=CC=CC=C2)[CH:4]1[H:5].O|(1, 5);((5, 4), 3);((3, 2), 2)"
train,pmechdb_split_0,0,261,"O=C(C[NH2:1])[O][Ca:2][OH].[OH][Ca][OH2+]|(1, 2)"
train,pmechdb_split_0,0,262,"CC(=O)[O-:1].CS(=O)(=O)O[Si:2](C)(C)C|(1, 2)"
train,pmechdb_split_0,0,263,"CCCC[C:1](C(C)CCC1CCCC1)=[N+:2](CC)C(CC)C1CCCCC1.CCNC(CC)C1CCCCC1.N#C[BH2-:3][H:4].O.[Na+]|((3, 4), 1);((1, 2), 2)"
train,pmechdb_split_0,0,264,"CC(C)[N](C(C)C)[Li:1].CC[Si](CC)(CC)C(C)C=[N:2]C(C)(C)C|(2, 1)"
train,pmechdb_split_0,0,265,"C=CCNC(C(O)CCC1=CC=CC=C1)[OH:1].C=CC[NH2+:2][H:3].OB(O)C=CC1=CC=CC=C1|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,266,"N#C[C:1](N)([H:2])[C:3](C#N)=[NH2+:4].N#[C-:5]|(5, 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,267,"C[N+:1](C)=[CH:2]OP(=O)(Cl)Cl.[Cl-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,268,"CC(C)NC(C)C.CC(CC(C)C(COCC1=CC=CC=C1)O[Si](C)(C)C(C)(C)C)C(=O)N(C)C(C)C([OH+][Li:1])C1=CC=CC=C1.[I-].[Li][NH+](C(C)C)C(C)C.[OH-:2]|(2, 1)"
train,pmechdb_split_0,0,269,"CCOC(=O)CC[C:1](C)([NH:2]CC)[OH2+:3]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,270,"CC(=O)[O-].NCC[NH:1][C:2](C(=O)C1=CC=CC=C1)(C1=CC=CC=C1)[OH2+:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,271,"CO[C:1](O)([NH2:2])[OH2+:3]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,272,"CCCCCC[OH:1].CCOC(=O)NN(C(=O)OCC)[P+:2](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1.COCOC1=C(C(=O)[O-])C(C(=O)OC)=C(C2=CC(OC)=C(OC)C=C2)C2=C1C=C(OC)C(OC)=C2OC|(1, 2)"
train,pmechdb_split_0,0,273,"CCOCC.COC1=CC(CC(CCOCC2=CC=CC=C2)[O:1][CH2:2][OH+:3]C)=C(OC)C2=CC=CC(OC)=C12.CO[B-](F)(F)F|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,274,"CCOC(=O)[CH:1]([H:2])[C:3](OCC)=[O:4].C[C:5](=[CH2:6])[O-:7]|(7, 5);((5, 6), 2);((2, 1), 3);((3, 4), 4)"
train,pmechdb_split_0,0,275,"CO.C[O+:1]=[CH2:2].O.O=C(O)C(CC1=CC=C(O)C=C1)[NH2:3].[Cl-]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,276,"CC(Br)(Br)[C:1]([C:2](Br)(Br)[H:3])=[O:4].[OH-:5]|(5, 3);((3, 2), 1);((1, 4), 4)"
train,pmechdb_split_0,0,277,"CC(=O)[O:1][H:2].CCOC(=O)C1=C(C)NC(C2=CC=CC=C2)([OH:3])C1.O|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,278,"CC[OH+:1][CH:2]1CCCCO1|((2, 1), 1)"
train,pmechdb_split_0,0,279,"O=S(=O)(O)[O-:1].O=[N+]([O-])[C:2]1([H:3])C=CC=C[C+:4]1CBr|(1, 3);((3, 2), 4)"
train,pmechdb_split_0,0,280,"CCO.CC[N:1](CC)[S:2](F)(F)[F:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,281,"CCCCCC(C1CCCCC1)[O:1][H:2].[H:3][Na:4]|((4, 3), 2);((2, 1), 1)"
train,pmechdb_split_0,0,282,"C1CCOC1.CC(=O)[O-].CCOC(=O)C1=C(C2=C([N+](=O)[O-])C(N3CCCCC3)=CC=C2)C[C:1](C(=O)OCC)([OH2+:2])[O:3]1|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,283,"[H:1][AlH3-:2].[Li][O+:3]=[C:4](CCC)N(C)CCC|((2, 1), 4);((4, 3), 3)"
train,pmechdb_split_0,0,284,"C=CC1=C([CH:1]=[O+:2][B-:3]2([CH2:4][C:5](C(=O)OC)=[CH2:6])OC(C)(C)C(C)(C)O2)SC=C1|((3, 4), 5);((5, 6), 1);((1, 2), 2)"
train,pmechdb_split_0,0,285,"CC(=O)O[Si:1](C)(C)C.C[C-:2](C)C|(2, 1)"
train,pmechdb_split_0,0,286,"CCO[C+:1]1C=C[C:2]([N+](=O)[O-])([H:3])[CH:4]=[CH:5]1.O=S(=O)(O)[O-:6]|(6, 3);((3, 2), 4);((4, 5), 1)"
train,pmechdb_split_0,0,287,"CCC[CH2][Sn:1]([CH2]CCC)([CH2]CCC)[CH]1C=CCC(C(CC)O[B-](F)(F)F)[CH+]1.CC[O:2]CC|(2, 1)"
train,pmechdb_split_0,0,288,"CC[O:1][CH2:2][O+:3](C)[B-](F)(F)F|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,289,"NC1=CC=CC=[C:1]1[Mg:2][Br].O=S(=O)(O)[O:3][H:4]|((2, 1), 4);((4, 3), 3)"
train,pmechdb_split_0,0,290,"C=C[CH:1]=[CH2:2].O=S(=O)(O)[O:3][H:4]|((1, 2), 4);((4, 3), 3)"
train,pmechdb_split_0,0,291,"C=CC1=C(C(=O)[O-:1])N2C(=O)C(NC(=O)CC3=CC=CC=C3)C2SC1.CCOC(=O)NN(C(=O)OCC)P(C1=CC=CC=C1)(C1=CC=CC=C1)(C1=CC=CC=C1)[O+:2](CC(NC(=O)OC(C)(C)C)C(=O)OC(C)C)[H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,292,"C1[CH2:1][O:2]1.N#C[CH-:3]C#N|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,294,"O=C(CCC1=CC=CC=C1)[Cl:1].[Cl][Al:2]([Cl])[Cl]|(1, 2)"
train,pmechdb_split_0,0,295,"CCNCC=C(N)[O-:1].O=S(=O)(O)[O:2][H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,296,"C1=CC=C(C[OH+:1][H:2])C=C1.C1=CC=CC=C1.CC1=CC=C(S(=O)(=O)[O-])C=C1.CCCCCCCCC=CCCCCCCCC(O)(OCC1=CC=CC=C1)[OH:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,297,"CC(C)=CCC1=C(O)C=C(O)C(C=O)=C1C(C1C(O)=C(Cl)C(C)=C(Cl)C1=[O+:1][H:2])[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,298,"CN(C[CH2+:1])C[CH:2]=[CH:3]C[Si](C)(C)C|((3, 2), 1)"
train,pmechdb_split_0,0,299,"CC1([CH:1]2C[Br+:2]2)CCCC1.[Br-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,300,"CC[CH2:1][Br:2].N#[C-:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,301,"CCOC(=O)CCCC[CH:1]=[CH:2][CH:3](C1C(O[Si](C)(C)C(C)(C)C)CC(=O)C1CCC(=O)OCC)[S+:4](C1=CC=CC=C1)[O-:5].CO.COP(OC)OC|(5, 1);((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,302,"C1=CC=C([CH:1]=[O:2])C=C1.[CH2:3]=[CH:4][O-:5]|(5, 4);((4, 3), 1);((1, 2), 2)"
train,pmechdb_split_0,0,303,"CC(C)(C)[O-:1].COC1=C2OC3C45CCN(CC6CC6)C(CC(=C24)C=C1)C5[CH:2]([H:3])[CH:4]([Br:5])C3(OC)OC.CS(C)=O.[K+]|(1, 3);((3, 2), 4);((4, 5), 5)"
train,pmechdb_split_0,0,304,"S[CH+:1][NH2:2]|(2, 1)"
train,pmechdb_split_0,0,305,"C1=CC2=C(C=C1)C(=[NH:1])SC2.[CH3:2][I:3]|(1, 2);((2, 3), 3)"
train,pmechdb_split_0,0,306,"CCNC(O)=CC[S+:1](CC)[H:2].O=S(=O)(O)[O-:3]|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,307,"BrC1=C([CH:1]=[OH+:2])C=C2OCOC2=C1.C1=CC=NC=C1.CC1=CC=C(S(=O)(=O)[O-])C=C1.OCC[OH:3]|(3, 1);((1, 2), 2)"
train,pmechdb_split_0,0,308,"CO[C:1]1([OH:2])CCCC[OH+:3]1.[Cl-]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,309,"C1=CC2=C(C=C1)C(=[O:1])CN2.C[O:2][H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,310,"CC(C)(O)C(C)(C)[OH:1].O=S(=O)(O)[O:2][H:3]|(1, 3);((3, 2), 2)"
train,pmechdb_split_0,0,311,"CC(=O)[O:1][C:2]1([O-:3])C[NH+]=C(C)O1|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,312,"CCO[S:1](C)(=O)([O-:2])[Cl:3]|(2, 1);((1, 3), 3)"
train,pmechdb_split_0,0,313,"CC(=O)C=CCC[CH:1]=[CH:2][C:3](C)=[O:4].O.[K][S:5]C1=CC=CC=C1|(5, 1);((1, 2), 3);((3, 4), 4)"
train,pmechdb_split_0,0,314,"CSC(OC(=O)C(F)(F)F)C(OCC1=CC=CC=C1)C1OC(C)(C)OC1C(OCC1=CC=CC=C1)[CH:1]([S+](C)OC(=O)C(F)(F)F)[H:2].O=C(C(F)(F)F)[O-:3].O=C(O)C(F)(F)F|(3, 2);((2, 1), 1)"
train,pmechdb_split_0,0,315,"C[NH+:1]=[CH:2][S-:3]|(3, 2);((2, 1), 1)"
